-0.6154320563836295,0.6362387451984732,C1
0.1668130215799164,-1.3470428101567822,C1
1.4662958777790016,-0.010987311929627541,C1
0.568998430315248,1.4332522377470815,C2
0.20197976647500804,-1.7125319114786226,C1
-0.697641882678147,1.5077498758082184,C1
0.2123041375617425,1.0424443565979242,C2
-0.2909440128710217,-1.6243456818138973,C1
0.6714956038562319,-1.6160834113918199,C1
-0.755402135319664,-0.10277662121853082,C1
-1.04665196938213,1.4684198387750174,C1
1.0143083524695884,-1.245742885275655,C1
-0.41581785458633336,1.8665344718424612,C1
-0.8287539275156313,1.6448588451357238,C1
0.03069408657830941,-0.0718873772996842,C1
1.9945279315498952,0.7667895936985754,C1
-0.41107344263813683,1.6424572719805135,C1
-1.9821877422719885,1.975767548620941,C1
-0.996117988085623,0.6551985853591331,C1
0.7534743367032886,-1.5379018475459492,C1
-1.5624275196486792,-1.126859478331685,C1
-1.64121398300572,-1.128951371382732,C1
0.0165881910648622,-0.517116649211498,C1
-1.9838036528454777,0.4994125985176261,C1
-1.5714572495015564,-1.7714395356715902,C1
-1.1494124827054057,1.5327444527187235,C1
-1.09996147368155,-1.5614439984590627,C1
-0.11783635124958991,-0.7552299270081737,C1
0.3770733930431249,-1.4393967558610998,C1
-1.1855880622227586,-0.3374847991722869,C1
-1.1579053630670288,-0.14080475549699134,C1
-0.6176461320267022,0.40772245670715623,C1
1.4401836914264132,0.4487684441926607,C2
-0.462909655758569,-1.7428404719495725,C1
0.4501394198273969,-0.01934728348548731,C1
-0.08158046460828716,0.42145191850142005,C1
1.1245077455283092,1.071313036639994,C2
-0.13190603635694131,-0.3758936691596566,C1
1.0358859625257404,-1.0460625851205165,C1
0.6620599862315881,-0.23058042208079232,C1
0.8051128284976192,-0.1450412163177952,C1
0.6908054432146966,-0.679998059517541,C1
-1.0497643383228246,1.2416281137843628,C1
0.9927240551176655,1.461672507944432,C2
-0.9165721600509684,-0.6437104593504945,C1
1.8461831375139157,-0.2844822018321853,C1
-0.2036903131568617,1.3475366490286356,C1
-1.9482333048778213,0.863933662628888,C1
-1.6875904210525476,-1.1720369800508226,C1
0.08694257426659169,1.8895040980415052,C1
-1.6512199100894356,-1.1672507996958386,C1
0.49118713650743784,-1.917399716944729,C1
-1.3829308489218732,-1.0771381124056978,C1
1.640380933703049,1.5556143630667654,C2
-0.9923764028639024,-0.42883109953666443,C1
-1.5049298046190303,1.108775634718516,C1
0.7384856071738164,0.9893094365524133,C2
-0.04203133754863764,-0.275474960620822,C1
-1.3855746919475833,1.1976853810938755,C1
-0.8481402516410088,0.9244583482640372,C1
0.029429992264903504,1.4104746192174114,C1
-1.770165913512006,-0.1951235253172543,C1
0.45935578527635057,1.702096640200605,C2
1.2555858940499043,0.7740156769805302,C2
-1.0702733658972048,-1.5589084061628755,C1
1.24226523361706,-0.15394078264973832,C1
1.3069467030896842,-0.8780925593971154,C1
0.6141724630701209,-1.1959354444442818,C1
-1.7505248819566037,1.9946183585836033,C1
-1.8436455978471473,1.6259712567216549,C1
-1.7312092855981374,-0.7128696896985267,C1
1.9429501822988438,0.27488573041142406,C1
0.5882587941643842,1.833960969203034,C1
-1.2140895686650315,-0.7131294713070515,C1
-0.6487100410925679,1.5702124891561189,C1
-1.5785010933690202,0.5464965448587304,C1
0.21846490253079498,-1.381114500055744,C1
-1.0472367137213148,-0.7775511266663804,C1
-1.4934213365688294,1.59421581699966,C1
0.9919461014811186,1.042506665912963,C2
-1.2391595958543777,-0.736754176774157,C1
-0.5024135803705927,-0.08074915524698989,C1
1.0147441082621351,-1.1476270030630977,C1
0.4768443038443335,1.3948818293697798,C2
-1.0195902938141308,-0.9448494699686885,C1
0.5243616121307961,1.4555638281744812,C2
-1.9745280828909424,-1.807854112150455,C1
-1.4052456422634445,-0.027258888122672076,C1
-1.9691214819276293,1.993193698829991,C1
1.4566114860545007,-0.6390961520854037,C1
-1.9127605025565182,-0.8830888029936284,C1
0.9516586717387119,-0.0016875212198055323,C1
-1.5243511353167474,-0.20812385692910595,C1
-1.516475516891925,-1.4607785947388612,C1
0.4921844531304225,-0.14160265074632328,C1
-1.913670761892861,-0.5468288670065231,C1
0.41357059594526957,-0.9906599728945338,C1
-0.025902588637972013,-0.04104597527393494,C1
0.2647703357991409,0.17299894676642502,C1
1.6477758830696771,-0.022114020073171314,C1
-0.9624454914801439,-1.2494562511925555,C1
1.4374207998474287,1.813048685376637,C1
-0.3776222212509621,-0.184907255153278,C1
-0.21710042282307507,-1.0317997463647575,C1
0.954171077713629,-1.6009990377776462,C1
-1.392768460483758,1.8520803090813485,C1
1.735942932808419,-1.3595185912615162,C1
0.8124763647350286,-1.929130735167036,C1
1.59236125643468,-0.16979100061286756,C1
-1.7711418017725706,0.5935910022923312,C1
-0.38122896067511647,1.293087635840378,C1
-0.72640501714754,-1.7177183562271643,C1
-0.9706171077104369,1.5598919057569205,C1
-0.8733159453048782,-1.889225177508298,C1
1.9716480431817214,-1.5719727969352517,C1
-0.5933237376754317,0.8529893930109407,C1
0.5621194878632125,-0.7198173966785455,C1
1.1302524940038268,-1.89636672743698,C1
-1.1876236177133008,1.4241820634107931,C1
0.16519639741171233,-1.7987298273710715,C1
-0.6481258897813604,0.23687026011543688,C1
0.43714025666182055,1.9557266816455066,C1
-1.2821406236539379,0.5394022601159723,C1
-1.1737592835790354,0.038848533643037975,C1
-0.5292246763297417,-0.09916396089917434,C1
-1.0092772036324993,0.4796460498834221,C1
-1.4931405725018632,1.4614579314655227,C1
-0.7199875458646869,0.9119000884163366,C1
0.6779195313907715,-1.6131959498165287,C1
0.45095774509932207,0.05433084345380612,C1
-0.8084443224854234,0.2078697275892205,C1
0.07642193610512216,0.3604638138847367,C1
-0.7466258736872939,-0.9274681593673848,C1
-1.663689229493587,0.857357168273353,C1
-0.9739756030073141,1.3277404322437119,C1
-1.6931197711890458,-0.10061230169146507,C1
-1.7818325239877324,0.8715647144682777,C1
-1.085051278475421,1.895322017383899,C1
-0.5202307884393407,1.3587138161307255,C1
-1.6005767084387208,-1.9760675792794475,C1
1.268389873815699,0.6126799148174262,C2
-1.5766741924914265,0.5354476925917355,C1
0.9644246491354243,0.49218539229580704,C2
-0.09470874962170628,1.4431586612128102,C1
1.7515310337809717,-1.0208545335565717,C1
-0.8097129786480668,-0.758467040372425,C1
-1.8582415258728004,-1.6001101813419862,C1
-0.6449126305784096,-0.25577825224381634,C1
-0.9868209931469378,0.46091759648479513,C1
-1.7551855971263488,1.217373457879309,C1
1.641098050967472,-0.8250091002849222,C1
-1.7373573782972467,-0.30929924238659545,C1
-0.5577950068402893,-1.2270958169855897,C1
-1.014459378836122,1.6607790266502973,C1
-1.985694244180325,-0.6592020510021572,C1
-1.6452903700220802,0.35808431872607027,C1
0.5425599708271975,0.1924156162578461,C1
1.4901552039470252,-1.6686888455512467,C1
0.7564273377447583,1.8802343749115078,C1
-1.8953872561612681,-0.6904587873873482,C1
1.3598072884574846,-1.7310678983949503,C1
0.04282851850323821,-1.8651337238899948,C1
-1.7798597550634683,0.23918323501412164,C1
1.6479768615981456,1.0150977559372696,C2
-0.4094831861792785,-1.6406912405483207,C1
1.4577783255671206,1.4282297037802856,C2
1.2521251318455624,1.2568345186839407,C2
0.15866256765422593,-0.28265050395789615,C1
0.702645530962513,-0.5584535516815552,C1
-1.222896674708728,-1.253274411261716,C1
-1.6205140763212245,0.9761596482841481,C1
-1.2369694186414146,1.9468301214751915,C1
1.3950287179661527,1.6602513054124621,C2
-0.07898954615552656,-0.34191322378888156,C1
-0.625655276267258,0.28763792897422036,C1
-0.9293385510551353,-1.1098354434376358,C1
-1.2758912268612397,1.0569089343233764,C1
-0.1314417066281668,-1.554328589525241,C1
1.02473428764111,0.35935957300909926,C2
0.3996555309041554,-0.1858704119100918,C1
1.226023825105917,1.9380980519599307,C1
1.9470444565726637,-1.6758504138485666,C1
1.9399153334708048,-1.1933686302200397,C1
-0.22536200553245145,-1.2512522883531605,C1
-0.6378160007535483,-1.665231339847614,C1
-1.1918404827603477,0.8907856214941878,C1
-1.7817579027991295,0.5542084055425085,C1
-0.22440664305677283,-0.3674602787370924,C1
1.6164583402193125,1.0057097030380775,C2
0.6690340665152372,0.5154416039545962,C2
0.8057021806233551,-1.655721470064623,C1
-1.6843438328854048,-1.876940147655087,C1
-0.4279021509739329,-0.5616692905886072,C1
-0.6036967158495838,0.37242608509141917,C1
0.37325454823494963,-1.1566764605213247,C1
-0.5740193282855142,-0.7241605514177114,C1
-1.7034791767905357,1.2998836030506702,C1
-1.9886863326290563,-0.18268627587218145,C1
-1.458907832806375,-0.6990180427864034,C1
1.1258163224028457,-0.7051359940941886,C1
1.3620830678063238,0.7922484947498907,C2
0.19459806497316467,-0.18813937851772566,C1
1.277952878688068,0.7140393754287384,C2
1.455912953739575,0.557708103856597,C2
0.8309611028061443,0.3634093708467603,C2
-0.6322572646175497,-1.8998596034772492,C1
-0.6963958694731893,0.44866995913417673,C1
0.7533811464754083,-1.8815466543298554,C1
-0.46772986992900734,-0.7712568954551355,C1
-0.06922793034300367,-1.1609741001191245,C1
1.322627156050462,0.2740560607055871,C2
-0.7538672310569026,0.8915153969556804,C1
1.9595444980378716,-0.8447502388182659,C1
0.2331761584837535,-1.6138586536452304,C1
-1.0823758867909592,-1.2394916189311163,C1
-1.9549734745816383,-0.2804969312939818,C1
-0.8832960529224256,-1.0381546114336708,C1
-0.14329467576919575,1.948410861423226,C1
-1.070025486034122,1.9952144921150152,C1
0.6118433552212497,-0.47176342240052316,C1
1.6406310194477483,-1.8111540510088053,C1
-1.2119416233739577,-1.2056729348907012,C1
0.15626562016066314,-0.43126211250551183,C1
0.78121761411332,1.772048376363911,C2
0.5284853903069395,-0.6102354324805712,C1
1.0595868355801623,0.733065835227614,C2
0.18852149686537256,1.785395465888226,C1
0.41464712342425214,0.3724924056645298,C2
-0.20212095658645435,-0.5014513032085226,C1
0.43614339964225346,1.5635710823697218,C2
-0.7736445112273853,-0.9493644755026374,C1
0.7647097171956712,-0.6464132601913577,C1
-1.5919619818258837,1.7253816677307214,C1
-1.2738031858009586,0.19673624490592,C1
0.6891722709639376,1.3885440774416185,C2
0.6276089257409709,1.3767141962291478,C2
-0.22992502050951247,0.4341734680558411,C1
0.29533959996439973,-0.8461944683048275,C1
1.4565434349349204,1.042601785425104,C2
-0.6378253324281062,1.3783059108422315,C1
0.1744992609421736,0.45486691671130686,C1
-0.6396860748859643,-0.855878587834705,C1
1.5648814201200887,-1.8871808972570459,C1
-0.14655522306086022,0.5134337903455841,C1
0.464086874416485,1.283681602531224,C2
1.6416791907866939,-0.5746572178358242,C1
0.18853810617794986,-1.8176275057682432,C1
-0.5010489962364066,0.6084356812620455,C1
-1.7197622970330735,1.6244238712127657,C1
-1.0467522244026473,-1.3507416319067427,C1
1.7334515947793157,-0.1131322512859092,C1
-1.7041647762015235,0.32569871976014264,C1
-0.7890562292785148,0.7239855567399669,C1
0.3064130751278924,-0.10367850354358144,C1
0.8714671087290262,-0.6206443444717418,C1
-1.8930791630964903,-0.7562738376297768,C1
-1.8315059517156476,1.9551569101134945,C1
0.10749559658728325,0.6020302250913603,C1
0.3434565802455225,-0.3557756280388622,C1
0.18386392898082793,1.055612178151022,C2
-0.6749599847217684,1.0998797891895875,C1
1.026230678362658,1.078278158553926,C2
0.35936234958889735,1.6130935991636464,C2
1.025510099325727,0.08904999183231954,C1
-0.06585181647116922,-1.2139355534811034,C1
-1.8864750642421821,-1.667199191810187,C1
-0.5767108415683118,-0.96416430097057,C1
-0.3504192161160815,0.35099806710479253,C1
0.3664637727363784,1.5310964260232574,C2
-0.2533955636035925,0.8898432663989411,C1
-0.5882294553835465,0.0598495550696847,C1
-1.6441849344246515,1.300129868594328,C1
-0.3123896585733954,0.845157471645241,C1
1.9796807231096816,1.3151727145224248,C1
0.7333337332874237,-0.5292902234326604,C1
0.05869107039714905,1.5501911466338352,C1
1.1064516213862667,0.8474859753318871,C2
1.8782598037509781,0.148562517334057,C1
-1.6025115544131383,-1.4526801793405308,C1
-1.732147029731895,0.7073911476371824,C1
0.6218382424107798,1.8487022085919689,C1
0.41521769255941887,-0.0531286658407204,C1
-1.178735535038518,-1.515309649868692,C1
0.7943681383620431,0.5449517835952573,C2
1.1959675327199837,0.35232264309297356,C2
-1.493230261520154,1.140843254545497,C1
-1.7985768263467001,-1.662529343487317,C1
1.2609383023229843,-0.28206053523359564,C1
-0.21752190160703577,-1.0714111868465936,C1
-1.233543062368681,0.40875372961120604,C1
0.2804678696179459,1.4373565226204743,C2
1.4941923703533235,1.2215062218832808,C2
-0.46259307985687226,0.4137355918407293,C1
-1.4447254122151234,1.270025727474715,C1
0.3345776890146217,-0.7624998810362604,C1
0.8771833152540807,0.7956628847974314,C2
0.5411317138657328,1.8878241249142818,C1
0.9060690748449312,-0.39805771540091683,C1
-0.7884090720126302,-1.462953052717149,C1
1.740214794652882,1.479711569732399,C2
-0.6405743325696962,0.884264026102596,C1
-1.099673251514154,-0.21742080399937036,C1
0.24716112856804306,-0.9610751406048537,C1
0.8681243926494018,0.519460152659696,C2
0.7717478067896084,-0.7158500114525128,C1
-1.9245192336549621,-1.8369163712725425,C1
-1.1127864596376962,1.1940095387696807,C1
-1.7978549814088942,-0.16965398922921837,C1
1.9948945839591916,-0.6514618986422556,C1
-1.5591396294363715,-0.4275764361540859,C1
-0.1551760778601099,1.2847923372709231,C1
-1.1855270126632358,0.21959245461742416,C1
-1.2698613480495222,-0.6582135997439695,C1
-1.3195926266099378,1.557732450632281,C1
1.6196469075602895,-0.2983246388665317,C1
1.2336650617786349,0.5705234937658687,C2
-0.638022054381326,1.1990847922502117,C1
-1.8797139260252664,-1.9366246806878795,C1
1.20801843235246,1.3650175826427224,C2
-1.80100853793767,0.19216152082776272,C1
-1.3633782214334467,-0.30870025241993027,C1
1.0395098035479569,-0.7481400686181301,C1
0.8318560199126592,0.24605874912993198,C2
0.9218679865426367,-0.4627661154612066,C1
-0.8516618818533725,-0.45974184618744696,C1
0.9017108277487997,1.1697190052388557,C2
-0.485515746140345,0.9398449551634935,C1
-1.0675057808880322,-0.5082881659379237,C1
1.9617866327379034,-0.062404185256503375,C1
-0.9138228688773391,-0.03851203957834182,C1
1.3315075953836457,-0.7567189895828208,C1
0.5898208785327483,0.43900825222208173,C2
0.6984642661417775,-1.079704742800136,C1
1.6962824847295677,-1.6650964672664017,C1
1.1648583805676385,0.6914352870388747,C2
0.33297331421274157,-0.6980415950958099,C1
-1.58461418269163,-0.9439619398204644,C1
-0.9765664695026728,0.980447792958234,C1
1.7881427813663913,1.0052204802680968,C2
-0.2477461237709302,-0.23429121677883957,C1
-0.395873213122655,0.8914967568528964,C1
1.2446596574127442,0.6483633684744738,C2
1.1114108070846425,1.403577784067549,C2
-1.44214986576239,-0.11536081044639834,C1
-1.3616479285695666,-0.3833092211948217,C1
0.931970565475603,1.586263834236079,C2
1.4134753652139107,0.7332863955985411,C2
0.5243731333873201,-1.7235565281087295,C1
-1.0020438721880196,1.3985325957297459,C1
1.9516061898227033,0.04046492341153751,C1
1.3899047597372194,-0.6304733450317634,C1
0.48935054591128635,1.106492537663843,C2
-1.4020602916668237,0.8366872980560602,C1
-0.6686954932045808,-1.4758378367231813,C1
0.8448143908190824,-1.1596813553284164,C1
-0.5162002292186072,1.0656066310110806,C1
1.550147150088557,1.9948726399898549,C1
-0.3262886718860565,-0.44442230416827355,C1
0.8545820041877801,-1.872036428320742,C1
0.0730064659471803,0.5443598788322523,C1
1.6859911967467505,-1.5392771201437654,C1
0.6940585288036765,1.569204719952972,C2
-0.7683881333029157,0.6006119917686519,C1
-1.0143670603029862,0.2070438809484898,C1
0.16828793533489428,0.8873424517465849,C2
1.4602340103742253,0.7032707946362557,C2
-1.8837269193582036,-1.472916036124941,C1
-0.8907183825587599,-0.8315866204797455,C1
0.5203289753903206,1.4696733716041277,C2
-0.0866301253012085,-0.833451887685074,C1
1.5251360126051083,-0.8719342396957899,C1
-0.06936136369578438,1.9763417665302296,C1
1.4003141980569875,1.808803574039592,C1
-0.7529272044521771,1.8876339785631049,C1
1.68363315209809,1.1168092636645994,C2
-1.5016774247913767,0.6035080041600249,C1
0.4492716958607761,-0.3826620925577049,C1
1.7234221393527225,0.14982689515951586,C1
1.9712687035948426,-0.31754218790659694,C1
1.9865629854087832,0.6512432831151287,C1
-0.45941191827047945,-1.2810401520545525,C1
1.5038606268161887,1.9147239564126552,C1
1.3075017669098332,-1.1308760022143374,C1
1.9378345338190681,1.9686596791799107,C1
-1.240723884182569,-0.204692760665925,C1
1.0731024610962097,1.537662958967946,C2
1.8064286314161717,-0.6961554784949606,C1
1.2625706790360725,0.8901877919526022,C2
-0.5608973799164696,-1.6667125329523271,C1
0.8341843996337062,-1.4218639623165545,C1
-1.471611407983501,-1.77346277934438,C1
-1.925917337401677,-1.7053526752255652,C1
1.5857035993814295,1.2259570720983577,C2
0.4527837714788463,0.4082987940388696,C2
-0.8433810386231304,-0.22491543106961753,C1
-0.5631914003504686,-1.311024228138804,C1
-1.9861896563272219,-1.5199090551642644,C1
-0.4710701589419819,0.3226999713274772,C1
-1.5729164030716758,-1.5213302514075666,C1
-0.8939822935088841,-1.4802593680348144,C1
0.5267117313893332,-0.5164341042370033,C1
-1.825767986402985,-0.14764313500918957,C1
1.1396002893209918,-0.08751115165342949,C1
-1.6629057594262688,-1.0844407285054616,C1
-1.5339220311302193,0.28568365392848305,C1
-0.927248806264561,0.9863015521481451,C1
0.5783923739166994,-0.5330339074800188,C1
1.84252717389018,-0.9364473985240354,C1
-1.0397291631153598,1.3435584775274334,C1
1.6036383587920082,-0.9962771991449002,C1
0.17018839208648773,1.1845947306376456,C2
1.974729132238159,-0.5770434577237418,C1
-0.8007350062780274,0.18769368218009097,C1
-0.39633402723763744,-0.38017140586834497,C1
-0.792003435391837,-0.3824687022260487,C1
1.2128113067686246,0.9790169934337909,C2
-1.935694325931871,0.4598737318346746,C1
-0.6522234292700544,1.1485545167242157,C1
0.4686772780815125,0.6590653085219631,C2
0.03143748285804149,-0.25970744926375877,C1
-0.5595719813903393,-0.2235056797849051,C1
-0.6742254727982422,-0.6147574477882225,C1
-1.4475605176110333,-1.6979073387940118,C1
-1.7701160178727302,0.6824910157213209,C1
0.5399622113000708,-0.12954192876145543,C1
-1.6067151685899264,1.9124159854556688,C1
0.7723866141074449,1.2777141297254566,C2
-1.2005707115058772,0.34196361191120905,C1
-0.4348498937476428,-0.5352404321772881,C1
-0.12489508710576303,-0.4682253102179774,C1
1.4222357683296383,0.527087189853439,C2
0.40719869376854945,0.2619826847365476,C1
-1.9620013165084056,-0.6691162685732595,C1
0.19907354901989205,-0.47446395313837986,C1
-0.7496647132343712,1.4596541965055514,C1
1.5745892535959198,-1.5050724554812303,C1
-1.8745058024131476,1.985145225454561,C1
-0.3614173108664991,-1.5497528802192329,C1
0.9681074350130121,1.950872804419102,C1
0.6283996441993103,-0.636496575196086,C1
0.28830286503616653,1.4760913253416237,C2
1.7418570316722115,1.1661919265586853,C2
-1.3789614943542015,-1.9674271889511985,C1
0.502790121319292,-1.315881277943829,C1
-0.41891706209950064,-0.2839055914647739,C1
1.0261254901945533,1.8055195836166997,C2
1.6503439438822576,0.22906582075837312,C1
0.470197499627671,-1.3444543619840679,C1
-0.06746691431157448,-1.1897411384270704,C1
-0.48518891661560515,-0.6177816116500785,C1
1.4734311603075168,0.4921308064284573,C2
1.8793308010485217,-0.3840117119553441,C1
-1.266697739186991,-0.1642321875888051,C1
1.6958627591448754,1.747060328806839,C1
-0.5887125812051655,-1.311997406591089,C1
-0.02162932767871295,0.8716851550983433,C1
-0.9401145966215121,-0.47520590222145387,C1
-1.5206449380140241,0.5906414174530674,C1
1.790915255485094,-1.410513270633905,C1
-1.0984996041911677,-0.1998311500339902,C1
-0.13736909432370004,1.3041000690426858,C1
-0.26751944546841244,1.1976426648502176,C1
-0.9490568552060146,0.32632654305803,C1
-0.10310909156819426,-0.5686908664570529,C1
-0.5540154204217531,-1.8555468800413717,C1
-0.029940736777985144,-0.34456323759941876,C1
-1.3214665787284088,1.2469467794600027,C1
1.8742663712323244,-0.2907351262134896,C1
0.5690942292646666,1.6729796622409632,C2
-1.2213086594623612,1.2201658562327253,C1
-1.1942847969138426,-1.8553001175055877,C1
-1.6498253584006912,0.6384680022989406,C1
-1.505098788396853,1.0015838064785476,C1
-1.4473231736105223,-1.4565858597258168,C1
-1.706734213729432,0.8017386273340192,C1
-0.13091197163210255,-1.4832326812455068,C1
-1.6841567643727409,-0.2754446481189494,C1
-0.8801715672185257,1.4626020512954852,C1
0.13026602032912837,-0.19635915429316064,C1
-0.02154122876776432,1.458853449778375,C1
0.8842930250938226,0.5384930741547418,C2
1.8353014430065069,-0.9417744146445379,C1
